Tier	Begin time	End time	Duration	Annotation
annotation	00:00:39.359	00:00:39.745	0.386	G
annotation	00:00:39.745	00:00:40.132	0.386	P
annotation	00:00:40.132	00:00:40.518	0.386	G
annotation	00:00:40.518	00:00:40.905	0.386	P
annotation	00:00:40.905	00:00:41.291	0.386	D
annotation	00:00:41.291	00:00:41.678	0.386	P
annotation	00:00:41.678	00:00:42.064	0.386	D
annotation	00:00:42.064	00:00:42.451	0.386	S^
annotation	00:00:42.451	00:00:42.837	0.386	D
annotation	00:00:42.837	00:00:43.223	0.386	D
annotation	00:00:43.223	00:00:43.610	0.386	P
annotation	00:00:43.610	00:00:43.996	0.386	G
annotation	00:00:43.996	00:00:44.383	0.386	D
annotation	00:00:44.383	00:00:44.769	0.386	P
annotation	00:00:44.769	00:00:45.156	0.386	G
annotation	00:00:45.156	00:00:45.542	0.386	R
annotation	00:00:56.584	00:00:57.285	0.700	G
annotation	00:00:57.285	00:00:57.985	0.700	G
annotation	00:00:57.985	00:00:59.387	1.401	P
annotation	00:00:59.387	00:00:59.737	0.350	G
annotation	00:00:59.737	00:01:00.087	0.350	G
annotation	00:01:00.087	00:01:00.437	0.350	P
annotation	00:01:00.437	00:01:00.788	0.350	P
annotation	00:01:00.788	00:01:01.138	0.350	D
annotation	00:01:01.138	00:01:01.488	0.350	D
annotation	00:01:01.488	00:01:02.189	0.700	P
annotation	00:01:02.189	00:01:02.575	0.386	D
annotation	00:01:02.575	00:01:02.961	0.386	S^
annotation	00:01:02.961	00:01:03.348	0.386	D
annotation	00:01:03.348	00:01:03.759	0.411	D
annotation	00:01:03.759	00:01:04.121	0.362	P
annotation	00:01:04.121	00:01:04.499	0.378	G
annotation	00:01:04.499	00:01:04.859	0.360	D
annotation	00:01:04.859	00:01:05.280	0.421	P
annotation	00:01:05.280	00:01:05.667	0.386	D
annotation	00:01:05.667	00:01:06.053	0.386	G
annotation	00:01:06.053	00:01:06.439	0.386	D
annotation	00:01:06.439	00:01:06.826	0.386	P
annotation	00:01:06.826	00:01:07.212	0.386	G
annotation	00:01:07.212	00:01:07.599	0.386	R
annotation	00:01:07.599	00:01:07.959	0.360	S
annotation	00:01:07.959	00:01:08.372	0.413	R
annotation	00:01:19.360	00:01:19.658	0.299	G
annotation	00:01:19.658	00:01:20.002	0.344	G
annotation	00:01:20.002	00:01:20.346	0.344	P
annotation	00:01:20.346	00:01:20.690	0.344	P
annotation	00:01:20.691	00:01:21.035	0.344	D
annotation	00:01:21.035	00:01:21.379	0.344	P
annotation	00:01:21.379	00:01:21.723	0.344	D
annotation	00:01:21.723	00:01:22.067	0.344	S^
annotation	00:01:22.067	00:01:22.411	0.344	D
annotation	00:01:22.411	00:01:22.755	0.344	S^
annotation	00:01:22.755	00:01:23.099	0.344	R^
annotation	00:01:23.099	00:01:23.481	0.382	S^
annotation	00:01:23.481	00:01:23.787	0.306	G^
annotation	00:01:23.787	00:01:24.520	0.733	R^
annotation	00:01:24.520	00:01:24.819	0.299	S^
annotation	00:01:24.819	00:01:25.206	0.386	D
annotation	00:01:25.206	00:01:25.592	0.386	S^
annotation	00:01:25.592	00:01:25.979	0.386	R^
annotation	00:01:25.979	00:01:26.752	0.773	S^
annotation	00:01:26.752	00:01:27.138	0.386	D
annotation	00:01:27.138	00:01:27.542	0.404	P
annotation	00:01:27.542	00:01:27.911	0.369	D
annotation	00:01:27.911	00:01:28.297	0.386	S^
annotation	00:01:28.297	00:01:29.070	0.773	D
annotation	00:01:29.070	00:01:29.457	0.386	P
annotation	00:01:29.457	00:01:29.843	0.386	G
annotation	00:01:29.843	00:01:30.229	0.386	R
annotation	00:01:30.229	00:01:30.616	0.386	S
annotation	00:01:30.616	00:01:31.002	0.386	R
annotation	00:01:41.145	00:01:41.846	0.701	G
annotation	00:01:41.846	00:01:42.196	0.350	R
annotation	00:01:42.196	00:01:42.547	0.350	G
annotation	00:01:42.547	00:01:42.897	0.350	R
annotation	00:01:42.897	00:01:43.247	0.350	S
annotation	00:01:43.247	00:01:43.948	0.701	R
annotation	00:01:43.948	00:01:44.299	0.350	S
annotation	00:01:44.299	00:01:44.649	0.350	R
annotation	00:01:44.649	00:01:44.999	0.350	S
annotation	00:01:44.999	00:01:45.350	0.350	G
annotation	00:01:45.350	00:01:45.700	0.350	R
annotation	00:01:45.700	00:01:46.051	0.350	G
annotation	00:01:46.051	00:01:46.401	0.350	S
annotation	00:01:46.401	00:01:46.752	0.350	R
annotation	00:01:46.752	00:01:47.089	0.337	S
annotation	00:01:47.089	00:01:47.426	0.337	D
annotation	00:01:47.426	00:01:47.764	0.337	S
annotation	00:01:47.764	00:01:48.101	0.337	R
annotation	00:01:48.101	00:01:48.439	0.337	G
annotation	00:01:48.439	00:01:48.776	0.337	R
annotation	00:01:48.776	00:01:49.114	0.337	G
annotation	00:01:49.114	00:01:49.451	0.337	P
annotation	00:01:49.451	00:01:49.760	0.309	G
annotation	00:01:49.760	00:01:50.126	0.366	P
annotation	00:01:50.126	00:01:50.801	0.675	D
annotation	00:01:50.801	00:01:52.151	1.350	P
annotation	00:01:52.151	00:01:52.502	0.350	G
annotation	00:01:52.502	00:01:52.852	0.350	P
annotation	00:01:52.852	00:01:53.203	0.350	D
annotation	00:01:53.203	00:01:53.553	0.350	P
annotation	00:01:53.553	00:01:53.904	0.350	D
annotation	00:01:53.904	00:01:54.254	0.350	S^
annotation	00:01:54.254	00:01:54.605	0.350	R^
annotation	00:01:54.605	00:01:54.955	0.350	G^
annotation	00:01:54.955	00:01:55.699	0.743	R^
annotation	00:01:55.699	00:01:56.021	0.322	G^
annotation	00:01:56.021	00:01:56.708	0.687	S^
annotation	00:01:56.708	00:01:57.040	0.332	R^
annotation	00:01:57.040	00:01:57.760	0.720	D
annotation	00:01:57.760	00:01:58.079	0.319	S^
annotation	00:01:58.079	00:01:58.761	0.682	P
annotation	00:01:58.761	00:01:59.159	0.398	D
annotation	00:01:59.159	00:01:59.480	0.321	S
annotation	00:01:59.480	00:01:59.841	0.361	R
annotation	00:01:59.841	00:02:00.168	0.327	G
annotation	00:02:00.168	00:02:00.859	0.692	S
annotation	00:02:00.859	00:02:01.200	0.341	D
annotation	00:02:01.200	00:02:01.901	0.701	P
annotation	00:02:01.901	00:02:02.232	0.331	G
annotation	00:02:02.232	00:02:02.618	0.386	R
annotation	00:02:02.618	00:02:02.920	0.302	S
annotation	00:02:02.920	00:02:03.300	0.380	R
annotation	00:02:03.300	00:02:03.596	0.296	G
annotation	00:02:03.596	00:02:03.927	0.332	G
annotation	00:02:03.927	00:02:04.590	0.663	R
annotation	00:02:04.591	00:02:04.756	0.166	S
annotation	00:02:04.756	00:02:04.922	0.166	S
annotation	00:02:04.922	00:02:05.088	0.166	R
annotation	00:02:05.088	00:02:05.254	0.166	R
annotation	00:02:05.254	00:02:05.419	0.166	G
annotation	00:02:05.419	00:02:05.585	0.166	G
annotation	00:02:05.585	00:02:05.751	0.166	R
annotation	00:02:05.751	00:02:05.917	0.166	R
annotation	00:02:05.917	00:02:06.040	0.124	S
annotation	00:02:06.040	00:02:06.248	0.208	R
annotation	00:02:06.248	00:02:06.414	0.166	G
annotation	00:02:06.414	00:02:06.580	0.166	R
annotation	00:02:06.580	00:02:06.746	0.166	S
annotation	00:02:06.746	00:02:06.911	0.166	R
annotation	00:02:06.911	00:02:07.077	0.166	S
annotation	00:02:07.077	00:02:07.243	0.166	D
annotation	00:02:07.243	00:02:07.409	0.166	S
annotation	00:02:07.409	00:02:07.574	0.166	R
annotation	00:02:07.574	00:02:07.740	0.166	G
annotation	00:02:07.740	00:02:07.906	0.166	P
annotation	00:02:07.906	00:02:08.040	0.134	G
annotation	00:02:08.040	00:02:08.237	0.197	R
annotation	00:02:08.237	00:02:08.403	0.166	S
annotation	00:02:08.403	00:02:08.569	0.166	R
annotation	00:02:08.569	00:02:08.760	0.191	G
annotation	00:02:08.760	00:02:08.907	0.147	P
annotation	00:02:08.907	00:02:09.076	0.169	G
annotation	00:02:09.076	00:02:09.245	0.169	G
annotation	00:02:09.245	00:02:09.414	0.169	R
annotation	00:02:09.414	00:02:09.583	0.169	S
annotation	00:02:09.583	00:02:09.752	0.169	R
annotation	00:02:09.752	00:02:09.921	0.169	G
annotation	00:02:09.921	00:02:10.090	0.169	R
annotation	00:02:10.090	00:02:10.259	0.169	R
annotation	00:02:10.259	00:02:10.428	0.169	S
annotation	00:02:10.428	00:02:10.597	0.169	D
annotation	00:02:10.597	00:02:10.722	0.125	S
annotation	00:02:10.722	00:02:10.934	0.212	R
annotation	00:02:10.934	00:02:11.103	0.169	G
annotation	00:02:11.103	00:02:11.272	0.169	R
annotation	00:02:11.272	00:02:11.401	0.129	G
annotation	00:02:11.401	00:02:11.610	0.209	P
annotation	00:02:11.610	00:02:11.779	0.169	G
annotation	00:02:11.779	00:02:11.900	0.121	P
annotation	00:02:11.900	00:02:12.117	0.217	D
annotation	00:02:12.117	00:02:12.286	0.169	P
annotation	00:02:12.286	00:02:12.455	0.169	D
annotation	00:02:12.455	00:02:12.624	0.169	S^
annotation	00:02:12.624	00:02:12.793	0.169	D
annotation	00:02:12.793	00:02:12.962	0.169	D
annotation	00:02:12.962	00:02:13.131	0.169	P
annotation	00:02:13.131	00:02:13.300	0.169	G
annotation	00:02:13.300	00:02:13.469	0.169	D
annotation	00:02:13.469	00:02:13.638	0.169	P
annotation	00:02:13.638	00:02:13.807	0.169	G
annotation	00:02:13.807	00:02:14.019	0.212	R
annotation	00:02:14.019	00:02:14.359	0.340	G
annotation	00:02:14.359	00:02:14.651	0.292	G
annotation	00:02:14.651	00:02:15.326	0.675	P
annotation	00:02:15.326	00:02:15.494	0.169	G
annotation	00:02:15.494	00:02:15.663	0.169	G
annotation	00:02:15.663	00:02:15.832	0.169	P
annotation	00:02:15.832	00:02:16.001	0.169	P
annotation	00:02:16.001	00:02:16.169	0.169	D
annotation	00:02:16.169	00:02:16.338	0.169	D
annotation	00:02:16.338	00:02:16.676	0.337	P
annotation	00:02:16.676	00:02:16.800	0.124	D
annotation	00:02:16.800	00:02:17.013	0.213	S^
annotation	00:02:17.013	00:02:17.182	0.169	D
annotation	00:02:17.182	00:02:17.350	0.169	D
annotation	00:02:17.350	00:02:17.479	0.129	P
annotation	00:02:17.479	00:02:17.688	0.209	G
annotation	00:02:17.688	00:02:17.819	0.131	D
annotation	00:02:17.819	00:02:18.025	0.207	P
annotation	00:02:18.025	00:02:18.194	0.169	D
annotation	00:02:18.194	00:02:18.363	0.169	G
annotation	00:02:18.363	00:02:18.532	0.169	D
annotation	00:02:18.532	00:02:18.700	0.169	P
annotation	00:02:18.700	00:02:18.869	0.169	G
annotation	00:02:18.869	00:02:19.038	0.169	R
annotation	00:02:19.038	00:02:19.206	0.169	S
annotation	00:02:19.206	00:02:19.375	0.169	R
annotation	00:02:19.375	00:02:19.541	0.166	G
annotation	00:02:19.541	00:02:19.707	0.166	G
annotation	00:02:19.707	00:02:19.872	0.166	P
annotation	00:02:19.872	00:02:20.038	0.166	P
annotation	00:02:20.038	00:02:20.204	0.166	D
annotation	00:02:20.204	00:02:20.370	0.166	P
annotation	00:02:20.370	00:02:20.501	0.131	D
annotation	00:02:20.501	00:02:20.701	0.201	S^
annotation	00:02:20.701	00:02:20.867	0.166	D
annotation	00:02:20.867	00:02:21.033	0.166	S^
annotation	00:02:21.033	00:02:21.220	0.188	R^
annotation	00:02:21.220	00:02:21.364	0.144	S^
annotation	00:02:21.364	00:02:21.530	0.166	G^
annotation	00:02:21.530	00:02:21.862	0.332	R^
annotation	00:02:21.862	00:02:22.027	0.166	S^
annotation	00:02:22.027	00:02:22.193	0.166	D
annotation	00:02:22.193	00:02:22.359	0.166	S^
annotation	00:02:22.359	00:02:22.525	0.166	R^
annotation	00:02:22.525	00:02:22.856	0.332	S^
annotation	00:02:22.856	00:02:23.022	0.166	D
annotation	00:02:23.022	00:02:23.188	0.166	P
annotation	00:02:23.188	00:02:23.400	0.212	D
annotation	00:02:23.400	00:02:23.519	0.119	S^
annotation	00:02:23.519	00:02:23.851	0.332	D
annotation	00:02:23.851	00:02:24.059	0.208	P
annotation	00:02:24.059	00:02:24.182	0.123	G
annotation	00:02:24.182	00:02:24.348	0.166	R
annotation	00:02:24.348	00:02:24.514	0.166	S
annotation	00:02:24.514	00:02:24.680	0.166	R
annotation	00:02:24.680	00:02:25.017	0.338	G
annotation	00:02:25.017	00:02:25.220	0.203	R
annotation	00:02:25.220	00:02:25.355	0.135	G
annotation	00:02:25.355	00:02:25.524	0.169	R
annotation	00:02:25.524	00:02:25.693	0.169	S
annotation	00:02:25.693	00:02:26.079	0.386	R
annotation	00:02:26.079	00:02:26.200	0.121	S
annotation	00:02:26.200	00:02:26.419	0.219	R
annotation	00:02:26.419	00:02:26.561	0.142	S
annotation	00:02:26.561	00:02:26.707	0.146	G
annotation	00:02:26.707	00:02:26.901	0.194	R
annotation	00:02:26.901	00:02:27.045	0.144	G
annotation	00:02:27.045	00:02:27.214	0.169	S
annotation	00:02:27.214	00:02:27.400	0.186	R
annotation	00:02:27.400	00:02:27.552	0.152	S
annotation	00:02:27.552	00:02:27.760	0.208	D
annotation	00:02:27.760	00:02:27.889	0.130	S
annotation	00:02:27.889	00:02:28.059	0.169	R
annotation	00:02:28.059	00:02:28.227	0.169	G
annotation	00:02:28.227	00:02:28.401	0.174	R
annotation	00:02:28.401	00:02:28.561	0.160	G
annotation	00:02:28.561	00:02:28.720	0.160	P
annotation	00:02:28.720	00:02:28.903	0.183	G
annotation	00:02:28.903	00:02:29.040	0.137	P
annotation	00:02:29.040	00:02:29.400	0.360	D
annotation	00:02:29.400	00:02:30.079	0.679	P
annotation	00:02:30.079	00:02:30.279	0.200	G
annotation	00:02:30.279	00:02:30.472	0.193	P
annotation	00:02:30.472	00:02:30.665	0.193	D
annotation	00:02:30.665	00:02:30.900	0.235	P
annotation	00:02:30.900	00:02:31.052	0.152	D
annotation	00:02:31.052	00:02:31.245	0.193	S^
annotation	00:02:31.245	00:02:31.438	0.193	R^
annotation	00:02:31.438	00:02:31.631	0.193	G^
annotation	00:02:31.631	00:02:32.018	0.386	R^
annotation	00:02:32.018	00:02:32.211	0.193	G^
annotation	00:02:32.211	00:02:32.598	0.386	S^
annotation	00:02:32.598	00:02:32.791	0.193	R^
annotation	00:02:32.791	00:02:33.161	0.370	D
annotation	00:02:33.161	00:02:33.338	0.177	S^
annotation	00:02:33.338	00:02:33.800	0.461	P
annotation	00:02:33.800	00:02:33.950	0.150	D
annotation	00:02:33.950	00:02:34.139	0.189	S
annotation	00:02:34.139	00:02:34.299	0.160	R
annotation	00:02:34.299	00:02:34.530	0.231	G
annotation	00:02:34.530	00:02:34.961	0.431	S
annotation	00:02:34.961	00:02:35.109	0.149	D
annotation	00:02:35.109	00:02:35.496	0.386	P
annotation	00:02:35.496	00:02:35.689	0.193	G
annotation	00:02:35.689	00:02:35.882	0.193	R
annotation	00:02:35.882	00:02:36.075	0.193	S
annotation	00:02:36.075	00:02:36.269	0.193	R
annotation	00:02:58.741	00:02:59.450	0.709	G
annotation	00:02:59.450	00:03:00.221	0.771	G
annotation	00:03:00.221	00:03:00.557	0.336	G
annotation	00:03:00.557	00:03:00.926	0.369	P
annotation	00:03:00.926	00:03:01.296	0.369	G
annotation	00:03:01.296	00:03:01.640	0.345	R
annotation	00:03:01.640	00:03:02.034	0.393	R
annotation	00:03:02.034	00:03:02.401	0.367	G
annotation	00:03:02.401	00:03:02.772	0.371	P
annotation	00:03:02.772	00:03:03.121	0.349	G
annotation	00:03:03.121	00:03:04.642	1.521	P
annotation	00:03:04.642	00:03:05.004	0.362	G
annotation	00:03:05.004	00:03:05.390	0.386	G
annotation	00:03:05.390	00:03:05.777	0.386	D
annotation	00:03:05.777	00:03:06.163	0.386	D
annotation	00:03:06.163	00:03:06.936	0.773	P
annotation	00:03:06.936	00:03:07.322	0.386	G
annotation	00:03:07.322	00:03:07.709	0.386	G
annotation	00:03:07.709	00:03:08.095	0.386	D
annotation	00:03:08.095	00:03:08.482	0.386	P
annotation	00:03:08.482	00:03:08.868	0.386	G
annotation	00:03:08.868	00:03:09.255	0.386	P
annotation	00:03:09.255	00:03:09.641	0.386	G
annotation	00:03:09.641	00:03:10.027	0.386	R
annotation	00:03:10.027	00:03:10.400	0.373	S
annotation	00:03:10.400	00:03:10.800	0.400	R
annotation	00:03:21.835	00:03:23.332	1.497	G
annotation	00:03:23.332	00:03:24.080	0.749	R
annotation	00:03:24.080	00:03:24.829	0.749	S
annotation	00:03:24.829	00:03:26.326	1.497	R
annotation	00:03:26.326	00:03:27.823	1.497	D
annotation	00:03:27.823	00:03:28.596	0.773	R
annotation	00:03:28.596	00:03:29.369	0.773	D
annotation	00:03:29.369	00:03:30.914	1.546	S
annotation	00:03:30.914	00:03:32.460	1.546	R
annotation	00:03:32.460	00:03:33.233	0.773	G
annotation	00:03:33.233	00:03:34.006	0.773	R
annotation	00:03:44.532	00:03:44.864	0.332	G
annotation	00:03:44.864	00:03:45.196	0.332	G
annotation	00:03:45.196	00:03:45.362	0.166	G
annotation	00:03:45.362	00:03:45.528	0.166	P
annotation	00:03:45.528	00:03:45.694	0.166	G
annotation	00:03:45.694	00:03:45.860	0.166	R
annotation	00:03:45.860	00:03:46.026	0.166	R
annotation	00:03:46.026	00:03:46.192	0.166	G
annotation	00:03:46.192	00:03:46.400	0.208	P
annotation	00:03:46.400	00:03:46.524	0.124	G
annotation	00:03:46.524	00:03:47.188	0.664	P
annotation	00:03:47.188	00:03:47.354	0.166	G
annotation	00:03:47.354	00:03:47.520	0.166	G
annotation	00:03:47.520	00:03:47.686	0.166	D
annotation	00:03:47.686	00:03:47.852	0.166	D
annotation	00:03:47.852	00:03:48.184	0.332	P
annotation	00:03:48.184	00:03:48.350	0.166	G
annotation	00:03:48.350	00:03:48.516	0.166	G
annotation	00:03:48.516	00:03:48.682	0.166	D
annotation	00:03:48.682	00:03:48.848	0.166	P
annotation	00:03:48.848	00:03:49.014	0.166	G
annotation	00:03:49.014	00:03:49.180	0.166	P
annotation	00:03:49.180	00:03:49.346	0.166	G
annotation	00:03:49.346	00:03:49.512	0.166	R
annotation	00:03:49.512	00:03:49.678	0.166	S
annotation	00:03:49.678	00:03:49.844	0.166	R
annotation	00:03:49.844	00:03:50.532	0.688	G
annotation	00:03:50.532	00:03:50.876	0.344	R
annotation	00:03:50.876	00:03:51.220	0.344	S
annotation	00:03:51.220	00:03:51.909	0.688	R
annotation	00:03:51.909	00:03:52.597	0.688	D
annotation	00:03:52.597	00:03:52.941	0.344	R
annotation	00:03:52.941	00:03:53.285	0.344	D
annotation	00:03:53.285	00:03:53.973	0.688	S
annotation	00:03:53.973	00:03:54.661	0.688	R
annotation	00:03:54.661	00:03:55.005	0.344	G
annotation	00:03:55.005	00:03:55.349	0.344	R
annotation	00:03:55.349	00:03:56.062	0.713	G
annotation	00:03:56.062	00:03:56.775	0.713	G
annotation	00:03:56.775	00:03:57.132	0.356	G
annotation	00:03:57.132	00:03:57.479	0.347	P
annotation	00:03:57.479	00:03:57.845	0.366	G
annotation	00:03:57.845	00:03:58.201	0.356	R
annotation	00:03:58.201	00:03:58.558	0.356	R
annotation	00:03:58.558	00:03:58.914	0.356	G
annotation	00:03:58.914	00:03:59.271	0.356	P
annotation	00:03:59.271	00:03:59.627	0.356	G
annotation	00:03:59.627	00:04:01.101	1.474	P
annotation	00:04:01.101	00:04:01.397	0.296	G
annotation	00:04:01.397	00:04:01.741	0.344	G
annotation	00:04:01.741	00:04:02.085	0.344	D
annotation	00:04:02.085	00:04:02.429	0.344	D
annotation	00:04:02.429	00:04:03.159	0.730	P
annotation	00:04:03.159	00:04:03.461	0.302	G
annotation	00:04:03.461	00:04:03.805	0.344	G
annotation	00:04:03.805	00:04:04.149	0.344	D
annotation	00:04:04.149	00:04:04.540	0.392	P
annotation	00:04:04.540	00:04:04.837	0.296	G
annotation	00:04:04.837	00:04:05.181	0.344	P
annotation	00:04:05.181	00:04:05.525	0.344	G
annotation	00:04:05.525	00:04:05.869	0.344	R
annotation	00:04:05.869	00:04:06.262	0.393	S
annotation	00:04:06.262	00:04:06.557	0.295	R
annotation	00:04:06.557	00:04:07.232	0.676	G
annotation	00:04:07.232	00:04:07.570	0.338	G
annotation	00:04:07.570	00:04:07.908	0.338	R
annotation	00:04:07.908	00:04:08.245	0.338	G
annotation	00:04:08.245	00:04:08.621	0.376	R
annotation	00:04:08.621	00:04:08.921	0.300	S
annotation	00:04:08.921	00:04:09.301	0.380	R
annotation	00:04:09.301	00:04:09.980	0.679	G
annotation	00:04:09.980	00:04:10.272	0.292	G
annotation	00:04:10.272	00:04:10.610	0.338	P
annotation	00:04:10.610	00:04:10.948	0.338	D
annotation	00:04:10.948	00:04:11.321	0.373	D
annotation	00:04:11.321	00:04:11.623	0.302	S
annotation	00:04:11.623	00:04:12.000	0.377	R
annotation	00:04:12.000	00:04:12.659	0.659	G
annotation	00:04:12.659	00:04:12.974	0.315	G
annotation	00:04:12.974	00:04:13.341	0.367	G
annotation	00:04:13.341	00:04:13.649	0.308	D
annotation	00:04:13.649	00:04:13.987	0.338	P
annotation	00:04:13.987	00:04:14.324	0.338	G
annotation	00:04:14.324	00:04:14.679	0.354	R
annotation	00:04:14.679	00:04:15.361	0.682	G
annotation	00:04:15.361	00:04:15.675	0.314	G
annotation	00:04:15.675	00:04:16.013	0.338	S^
annotation	00:04:16.013	00:04:16.350	0.338	D
annotation	00:04:16.350	00:04:16.688	0.338	P
annotation	00:04:16.688	00:04:17.026	0.338	G
annotation	00:04:17.026	00:04:17.363	0.338	R
annotation	00:04:17.363	00:04:17.694	0.331	G
annotation	00:04:17.694	00:04:18.060	0.366	G
annotation	00:04:18.060	00:04:18.191	0.131	G
annotation	00:04:18.191	00:04:18.357	0.166	P
annotation	00:04:18.357	00:04:18.522	0.166	G
annotation	00:04:18.522	00:04:18.719	0.197	R
annotation	00:04:18.719	00:04:18.853	0.134	R
annotation	00:04:18.853	00:04:19.019	0.166	G
annotation	00:04:19.019	00:04:19.181	0.162	P
annotation	00:04:19.181	00:04:19.381	0.200	G
annotation	00:04:19.381	00:04:20.019	0.639	P
annotation	00:04:20.019	00:04:20.178	0.158	G
annotation	00:04:20.178	00:04:20.343	0.166	G
annotation	00:04:20.343	00:04:20.539	0.196	D
annotation	00:04:20.539	00:04:20.675	0.136	D
annotation	00:04:20.675	00:04:21.021	0.346	P
annotation	00:04:21.021	00:04:21.171	0.150	G
annotation	00:04:21.171	00:04:21.337	0.166	G
annotation	00:04:21.337	00:04:21.502	0.166	D
annotation	00:04:21.502	00:04:21.700	0.198	P
annotation	00:04:21.700	00:04:21.833	0.133	G
annotation	00:04:21.833	00:04:21.999	0.166	P
annotation	00:04:21.999	00:04:22.165	0.166	G
annotation	00:04:22.165	00:04:22.330	0.166	R
annotation	00:04:22.330	00:04:22.481	0.151	S
annotation	00:04:22.481	00:04:22.640	0.160	R
annotation	00:04:22.640	00:04:22.980	0.340	G
annotation	00:04:22.980	00:04:23.149	0.169	G
annotation	00:04:23.149	00:04:23.299	0.150	R
annotation	00:04:23.299	00:04:23.474	0.175	G
annotation	00:04:23.474	00:04:23.637	0.163	R
annotation	00:04:23.637	00:04:23.799	0.163	S
annotation	00:04:23.799	00:04:23.978	0.179	R
annotation	00:04:23.978	00:04:24.321	0.342	G
annotation	00:04:24.321	00:04:24.450	0.129	G
annotation	00:04:24.450	00:04:24.612	0.163	P
annotation	00:04:24.612	00:04:24.775	0.163	D
annotation	00:04:24.775	00:04:24.937	0.163	D
annotation	00:04:24.937	00:04:25.100	0.163	S
annotation	00:04:25.100	00:04:25.262	0.163	R
annotation	00:04:25.262	00:04:25.587	0.325	G
annotation	00:04:25.587	00:04:25.781	0.193	G
annotation	00:04:25.781	00:04:25.941	0.160	G
annotation	00:04:25.941	00:04:26.075	0.135	D
annotation	00:04:26.075	00:04:26.238	0.163	P
annotation	00:04:26.238	00:04:26.400	0.163	G
annotation	00:04:26.400	00:04:26.602	0.202	R
annotation	00:04:26.602	00:04:26.888	0.286	G
annotation	00:04:26.888	00:04:27.051	0.163	G
annotation	00:04:27.051	00:04:27.213	0.163	S^
annotation	00:04:27.213	00:04:27.380	0.167	D
annotation	00:04:27.380	00:04:27.560	0.180	P
annotation	00:04:27.560	00:04:27.701	0.141	G
annotation	00:04:27.701	00:04:27.859	0.158	R
annotation	00:04:27.859	00:04:28.526	0.667	G
annotation	00:04:28.526	00:04:29.159	0.633	G
annotation	00:04:29.159	00:04:29.521	0.362	G
annotation	00:04:29.521	00:04:29.853	0.332	P
annotation	00:04:29.853	00:04:30.184	0.332	G
annotation	00:04:30.184	00:04:30.480	0.296	R
annotation	00:04:30.480	00:04:30.847	0.367	R
annotation	00:04:30.847	00:04:31.179	0.332	G
annotation	00:04:31.179	00:04:31.510	0.332	P
annotation	00:04:31.510	00:04:31.842	0.332	G
annotation	00:04:31.842	00:04:33.168	1.326	P
annotation	00:04:33.168	00:04:33.506	0.338	G
annotation	00:04:33.506	00:04:33.843	0.338	G
annotation	00:04:33.843	00:04:34.181	0.338	D
annotation	00:04:34.181	00:04:34.519	0.338	D
annotation	00:04:34.519	00:04:35.195	0.676	P
annotation	00:04:35.195	00:04:35.532	0.338	G
annotation	00:04:35.532	00:04:35.870	0.338	G
annotation	00:04:35.870	00:04:36.208	0.338	D
annotation	00:04:36.208	00:04:36.546	0.338	P
annotation	00:04:36.546	00:04:36.884	0.338	G
